YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,City
2025,4,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,3,5,7.62,8.0,0.5,10.24,3.05,3.17,0.39,0.0,0.0,Sharm _al-Shaykh
2025,4,3,6,136.82,148.32,205.24,90.0,59.48,63.93,6.59,0.03,0.15,Sharm _al-Shaykh
2025,4,3,7,356.83,383.33,398.32,188.36,157.5,168.1,18.47,0.24,1.2,Sharm _al-Shaykh
2025,4,3,8,580.53,611.45,581.13,212.35,255.93,268.11,31.93,0.66,3.25,Sharm _al-Shaykh
2025,4,3,9,730.55,795.88,483.04,328.04,324.47,349.22,42.02,1.12,5.78,Sharm _al-Shaykh
2025,4,3,10,803.78,920.03,399.43,445.88,359.28,403.48,47.5,1.44,7.2,Sharm _al-Shaykh
2025,4,3,11,834.25,963.1,336.34,476.39,373.35,421.69,49.17,1.56,7.82,Sharm _al-Shaykh
2025,4,3,12,779.95,946.65,281.33,544.9,351.2,414.6,46.53,1.45,7.22,Sharm _al-Shaykh
2025,4,3,13,733.22,856.25,434.85,475.44,328.68,375.33,42.72,1.23,6.25,Sharm _al-Shaykh
2025,4,3,14,612.65,699.78,316.01,342.03,271.83,306.5,34.52,0.83,4.28,Sharm _al-Shaykh
2025,4,3,15,410.45,488.55,240.11,252.78,183.24,214.12,22.55,0.4,1.98,Sharm _al-Shaykh
2025,4,3,16,208.77,253.88,121.68,166.49,92.92,110.28,10.99,0.1,0.5,Sharm _al-Shaykh
2025,4,3,17,41.42,49.97,11.85,38.09,18.05,21.15,2.21,0.01,0.03,Sharm _al-Shaykh
2025,4,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,3,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,3,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,3,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,3,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,4,5,8.45,8.5,1.04,10.89,3.4,3.4,0.43,0.0,0.0,Sharm _al-Shaykh
2025,4,4,6,147.5,152.18,256.55,86.83,64.05,65.73,6.94,0.03,0.15,Sharm _al-Shaykh
2025,4,4,7,380.55,388.62,508.29,154.05,168.02,171.1,19.41,0.24,1.2,Sharm _al-Shaykh
2025,4,4,8,607.47,617.45,646.56,193.11,268.42,272.23,33.35,0.66,3.25,Sharm _al-Shaykh
2025,4,4,9,778.35,783.3,691.49,214.01,342.63,344.5,43.78,1.1,5.5,Sharm _al-Shaykh
2025,4,4,10,913.42,921.28,785.3,201.98,402.32,405.23,53.05,1.54,7.88,Sharm _al-Shaykh
2025,4,4,11,961.35,968.25,761.32,233.5,422.95,425.5,55.95,1.7,8.85,Sharm _al-Shaykh
2025,4,4,12,936.12,953.62,795.82,216.04,411.75,419.34,54.72,1.64,8.48,Sharm _al-Shaykh
2025,4,4,13,861.05,869.92,794.75,179.67,379.68,383.01,49.7,1.37,6.93,Sharm _al-Shaykh
2025,4,4,14,698.0,706.83,680.34,197.6,307.63,310.95,38.81,0.88,4.35,Sharm _al-Shaykh
2025,4,4,15,491.48,497.48,579.99,168.8,216.64,218.95,25.86,0.42,2.08,Sharm _al-Shaykh
2025,4,4,16,257.95,262.42,389.96,116.04,112.75,114.45,12.38,0.1,0.52,Sharm _al-Shaykh
2025,4,4,17,47.28,47.92,23.14,41.67,20.02,20.26,2.37,0.01,0.03,Sharm _al-Shaykh
2025,4,4,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,4,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,4,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,4,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,4,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,5,5,9.52,9.7,7.17,11.82,3.83,3.86,0.48,0.0,0.0,Sharm _al-Shaykh
2025,4,5,6,157.77,164.52,351.92,76.31,68.95,71.42,7.29,0.03,0.15,Sharm _al-Shaykh
2025,4,5,7,389.75,400.7,591.0,127.82,173.7,177.95,20.11,0.23,1.17,Sharm _al-Shaykh
2025,4,5,8,614.6,623.97,726.81,150.15,273.95,277.6,34.2,0.63,3.12,Sharm _al-Shaykh
2025,4,5,9,780.25,784.22,723.65,193.82,346.05,347.57,44.33,1.05,5.2,Sharm _al-Shaykh
2025,4,5,10,916.85,922.05,819.0,179.57,406.84,408.8,53.87,1.48,7.5,Sharm _al-Shaykh
2025,4,5,11,967.75,974.22,806.42,202.62,428.7,431.1,57.13,1.66,8.48,Sharm _al-Shaykh
2025,4,5,12,957.58,964.33,857.14,163.66,424.7,427.35,56.86,1.63,8.3,Sharm _al-Shaykh
2025,4,5,13,863.72,874.6,807.17,173.66,383.35,387.47,50.49,1.31,6.57,Sharm _al-Shaykh
2025,4,5,14,705.25,719.5,747.44,167.74,313.3,318.78,39.97,0.86,4.22,Sharm _al-Shaykh
2025,4,5,15,500.67,510.9,628.73,152.06,222.65,226.63,26.83,0.41,2.03,Sharm _al-Shaykh
2025,4,5,16,265.88,273.77,461.7,108.81,117.5,120.53,12.87,0.1,0.5,Sharm _al-Shaykh
2025,4,5,17,55.58,57.05,90.06,41.83,23.49,23.98,2.63,0.01,0.03,Sharm _al-Shaykh
2025,4,5,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,5,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,5,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,5,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,6,5,9.73,9.88,0.88,12.51,3.95,4.0,0.5,0.0,0.0,Sharm _al-Shaykh
2025,4,6,6,145.8,151.45,214.13,90.03,64.22,66.3,7.03,0.03,0.15,Sharm _al-Shaykh
2025,4,6,7,371.15,381.4,449.62,163.98,165.9,169.88,19.17,0.24,1.2,Sharm _al-Shaykh
2025,4,6,8,593.38,605.85,571.65,215.78,265.06,269.85,32.78,0.64,3.15,Sharm _al-Shaykh
2025,4,6,9,740.17,746.83,532.62,281.06,328.24,330.73,41.08,1.0,5.0,Sharm _al-Shaykh
2025,4,6,10,882.97,889.5,651.83,266.99,391.57,394.0,50.7,1.43,7.32,Sharm _al-Shaykh
2025,4,6,11,940.03,946.65,675.67,275.66,415.98,418.43,54.38,1.62,8.4,Sharm _al-Shaykh
2025,4,6,12,951.58,958.1,812.75,193.87,422.75,425.45,56.38,1.69,8.68,Sharm _al-Shaykh
2025,4,6,13,854.7,862.3,748.15,206.24,379.45,382.33,49.54,1.34,6.8,Sharm _al-Shaykh
2025,4,6,14,704.05,712.15,719.93,173.14,313.0,316.13,39.75,0.89,4.43,Sharm _al-Shaykh
2025,4,6,15,504.48,508.8,650.77,147.28,224.42,226.1,26.98,0.43,2.15,Sharm _al-Shaykh
2025,4,6,16,264.02,266.08,417.19,118.0,116.25,117.05,12.7,0.1,0.52,Sharm _al-Shaykh
2025,4,6,17,48.72,48.9,21.03,41.27,20.68,20.73,2.45,0.01,0.03,Sharm _al-Shaykh
2025,4,6,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,6,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,6,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,6,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,6,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,7,5,10.43,10.48,0.81,13.38,4.3,4.3,0.55,0.0,0.0,Sharm _al-Shaykh
2025,4,7,6,149.12,153.35,214.55,95.32,66.27,67.83,7.24,0.04,0.17,Sharm _al-Shaykh
2025,4,7,7,376.02,383.25,463.36,155.77,169.4,172.25,19.58,0.24,1.23,Sharm _al-Shaykh
2025,4,7,8,602.45,611.5,622.15,191.61,269.27,272.75,33.35,0.65,3.17,Sharm _al-Shaykh
2025,4,7,9,770.62,777.35,656.5,226.03,344.1,346.71,43.94,1.09,5.43,Sharm _al-Shaykh
2025,4,7,10,903.6,910.12,737.3,222.52,401.68,404.12,52.68,1.5,7.65,Sharm _al-Shaykh
2025,4,7,11,946.83,947.95,697.05,248.61,417.6,418.02,54.49,1.61,8.35,Sharm _al-Shaykh
2025,4,7,12,908.62,915.05,606.53,312.21,400.08,402.37,51.5,1.48,7.62,Sharm _al-Shaykh
2025,4,7,13,827.9,870.12,762.36,247.19,367.23,384.55,48.25,1.31,6.62,Sharm _al-Shaykh
2025,4,7,14,664.67,709.58,534.17,269.63,295.8,313.28,37.53,0.84,4.22,Sharm _al-Shaykh
2025,4,7,15,392.48,492.65,267.18,240.28,177.77,217.87,22.11,0.37,1.83,Sharm _al-Shaykh
2025,4,7,16,187.73,254.05,92.27,159.61,85.28,111.09,10.34,0.09,0.45,Sharm _al-Shaykh
2025,4,7,17,46.95,51.17,6.36,45.6,20.77,21.82,2.54,0.01,0.03,Sharm _al-Shaykh
2025,4,7,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,7,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,7,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,7,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,7,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,8,5,8.05,10.18,0.0,10.47,3.4,4.22,0.44,0.0,0.0,Sharm _al-Shaykh
2025,4,8,6,107.6,136.45,32.9,94.72,49.08,59.63,5.87,0.04,0.17,Sharm _al-Shaykh
2025,4,8,7,292.5,354.65,111.4,231.37,133.43,157.53,15.73,0.24,1.15,Sharm _al-Shaykh
2025,4,8,8,495.5,578.53,194.02,308.58,225.28,257.39,27.53,0.62,3.15,Sharm _al-Shaykh
2025,4,8,9,680.97,762.65,293.85,402.02,309.53,340.5,39.52,1.11,5.82,Sharm _al-Shaykh
2025,4,8,10,821.22,890.58,481.8,352.23,371.27,397.3,48.33,1.51,7.75,Sharm _al-Shaykh
2025,4,8,11,855.6,901.12,437.18,382.38,383.22,400.23,48.68,1.54,8.15,Sharm _al-Shaykh
2025,4,8,12,857.2,888.28,462.79,367.31,383.13,394.48,48.7,1.52,8.0,Sharm _al-Shaykh
2025,4,8,13,709.55,799.17,421.96,320.67,317.57,355.06,40.17,1.16,5.95,Sharm _al-Shaykh
2025,4,8,14,622.58,642.03,384.62,295.11,277.65,284.82,33.8,0.81,4.1,Sharm _al-Shaykh
2025,4,8,15,418.4,433.05,256.08,251.62,186.92,192.49,21.66,0.38,1.88,Sharm _al-Shaykh
2025,4,8,16,203.95,212.82,114.45,149.96,90.8,94.2,10.11,0.1,0.47,Sharm _al-Shaykh
2025,4,8,17,43.15,44.65,2.29,39.29,18.91,19.51,2.26,0.01,0.03,Sharm _al-Shaykh
2025,4,8,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,8,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,8,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,8,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,8,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,9,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,9,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,9,5,11.12,10.9,0.0,13.78,4.62,4.53,0.57,0.0,0.0,Sharm _al-Shaykh
2025,4,9,6,131.75,131.07,48.96,114.49,58.8,58.33,6.74,0.04,0.2,Sharm _al-Shaykh
2025,4,9,7,331.15,336.33,183.46,227.32,148.8,150.75,17.2,0.24,1.2,Sharm _al-Shaykh
2025,4,9,8,528.3,549.6,343.01,288.46,237.52,246.42,28.41,0.6,3.0,Sharm _al-Shaykh
2025,4,9,9,721.05,729.2,430.09,321.34,323.55,326.62,40.2,1.05,5.35,Sharm _al-Shaykh
2025,4,9,10,838.25,851.45,459.42,361.56,376.12,381.04,47.63,1.42,7.38,Sharm _al-Shaykh
2025,4,9,11,923.28,944.12,591.35,316.41,415.87,423.58,54.55,1.75,9.23,Sharm _al-Shaykh
2025,4,9,12,960.08,963.4,851.25,166.37,431.83,433.05,58.1,1.87,9.85,Sharm _al-Shaykh
2025,4,9,13,808.33,822.45,536.94,310.29,362.48,367.67,46.29,1.33,6.8,Sharm _al-Shaykh
2025,4,9,14,649.62,659.4,474.32,267.98,290.75,294.4,35.88,0.85,4.28,Sharm _al-Shaykh
2025,4,9,15,438.9,450.7,338.34,233.86,196.75,201.37,23.21,0.4,2.0,Sharm _al-Shaykh
2025,4,9,16,221.62,228.25,183.13,146.39,98.98,101.58,11.14,0.1,0.52,Sharm _al-Shaykh
2025,4,9,17,47.28,48.1,10.65,42.78,20.95,21.29,2.52,0.01,0.03,Sharm _al-Shaykh
2025,4,9,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,9,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,9,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,9,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,9,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,10,5,12.95,13.07,2.38,15.36,5.5,5.53,0.69,0.0,0.0,Sharm _al-Shaykh
2025,4,10,6,158.38,165.65,208.96,99.78,70.8,73.41,7.88,0.04,0.22,Sharm _al-Shaykh
2025,4,10,7,379.98,398.12,389.68,197.95,171.15,178.12,20.2,0.29,1.42,Sharm _al-Shaykh
2025,4,10,8,600.55,623.7,478.78,272.59,269.39,278.27,33.78,0.74,3.67,Sharm _al-Shaykh
2025,4,10,9,794.88,809.05,689.81,227.24,354.12,359.53,45.97,1.25,6.35,Sharm _al-Shaykh
2025,4,10,10,920.67,933.62,723.53,245.02,408.65,413.53,54.13,1.67,8.7,Sharm _al-Shaykh
2025,4,10,11,972.55,985.95,741.41,250.57,430.67,435.66,57.4,1.86,9.82,Sharm _al-Shaykh
2025,4,10,12,936.53,963.92,689.53,280.01,413.47,424.92,55.14,1.75,9.18,Sharm _al-Shaykh
2025,4,10,13,858.22,869.2,672.7,260.01,378.48,382.54,49.25,1.43,7.32,Sharm _al-Shaykh
2025,4,10,14,701.2,708.22,615.1,227.94,308.38,311.02,38.84,0.93,4.65,Sharm _al-Shaykh
2025,4,10,15,487.08,492.15,465.59,206.26,214.29,216.25,25.6,0.44,2.2,Sharm _al-Shaykh
2025,4,10,16,250.88,253.2,260.53,151.65,109.91,110.75,12.31,0.12,0.57,Sharm _al-Shaykh
2025,4,10,17,53.12,53.62,17.67,46.38,23.05,23.2,2.74,0.01,0.03,Sharm _al-Shaykh
2025,4,10,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,10,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,10,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,10,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,10,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,11,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,11,5,15.18,15.5,20.32,16.35,6.23,6.3,0.76,0.0,0.0,Sharm _al-Shaykh
2025,4,11,6,183.55,192.43,427.16,78.73,79.12,82.3,8.43,0.04,0.22,Sharm _al-Shaykh
2025,4,11,7,424.38,437.15,661.96,122.0,186.33,191.19,21.84,0.29,1.48,Sharm _al-Shaykh
2025,4,11,8,653.35,663.88,804.82,127.94,287.35,291.41,36.27,0.75,3.67,Sharm _al-Shaykh
2025,4,11,9,822.9,827.03,829.85,150.26,358.51,360.03,46.35,1.2,6.0,Sharm _al-Shaykh
2025,4,11,10,953.85,959.55,898.31,140.36,416.55,418.67,55.58,1.65,8.48,Sharm _al-Shaykh
2025,4,11,11,991.62,996.38,845.02,185.19,431.55,433.27,57.33,1.77,9.23,Sharm _al-Shaykh
2025,4,11,12,988.25,990.15,916.63,139.84,431.68,432.38,57.87,1.77,9.18,Sharm _al-Shaykh
2025,4,11,13,885.38,897.65,824.91,170.74,387.23,391.83,51.06,1.42,7.22,Sharm _al-Shaykh
2025,4,11,14,730.4,739.83,795.32,152.53,318.33,321.88,40.54,0.94,4.65,Sharm _al-Shaykh
2025,4,11,15,517.03,525.85,660.34,147.33,225.43,228.75,27.09,0.45,2.22,Sharm _al-Shaykh
2025,4,11,16,278.8,284.35,475.45,111.39,120.3,122.32,13.22,0.12,0.57,Sharm _al-Shaykh
2025,4,11,17,63.2,64.2,104.72,46.1,26.23,26.55,2.97,0.01,0.03,Sharm _al-Shaykh
2025,4,11,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,11,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,11,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,11,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,11,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,12,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,12,5,17.55,18.1,65.52,15.92,6.87,7.0,0.82,0.0,0.0,Sharm _al-Shaykh
2025,4,12,6,191.55,201.82,489.41,71.36,82.82,86.57,8.72,0.04,0.22,Sharm _al-Shaykh
2025,4,12,7,429.15,442.3,679.44,117.12,188.92,194.03,22.19,0.28,1.4,Sharm _al-Shaykh
2025,4,12,8,655.9,665.03,812.3,128.43,288.81,292.35,36.46,0.71,3.5,Sharm _al-Shaykh
2025,4,12,9,834.4,838.38,849.57,145.29,365.08,366.57,47.62,1.18,5.88,Sharm _al-Shaykh
2025,4,12,10,964.42,966.8,936.58,121.52,422.03,422.89,56.62,1.61,8.2,Sharm _al-Shaykh
2025,4,12,11,1009.05,1012.83,882.5,164.9,441.82,443.2,59.56,1.78,9.15,Sharm _al-Shaykh
2025,4,12,12,985.2,990.4,877.8,163.28,431.2,433.15,57.84,1.69,8.65,Sharm _al-Shaykh
2025,4,12,13,893.7,909.22,925.25,110.81,393.13,399.65,52.57,1.41,7.07,Sharm _al-Shaykh
2025,4,12,14,736.53,745.08,819.78,134.78,323.78,327.08,41.56,0.91,4.5,Sharm _al-Shaykh
2025,4,12,15,525.8,534.75,709.75,131.3,231.47,234.92,28.05,0.44,2.2,Sharm _al-Shaykh
2025,4,12,16,287.98,295.27,526.16,98.56,125.7,128.5,13.77,0.11,0.55,Sharm _al-Shaykh
2025,4,12,17,62.78,64.18,94.55,46.27,26.15,26.65,2.96,0.01,0.03,Sharm _al-Shaykh
2025,4,12,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,12,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,12,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,12,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,12,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,4,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
