city,datetime,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
Giza,2025-06-21 21:00:00,3.0,114.25,0.0,1.02,104.71,1.58,9.49,32.39,3.45
Giza,2025-06-21 22:00:00,3.0,116.32,0.0,1.07,103.22,2.14,10.75,38.93,3.89
Giza,2025-06-21 23:00:00,3.0,121.12,0.0,1.18,102.27,2.95,11.52,39.86,4.31
Giza,2025-06-22 00:00:00,3.0,127.0,0.0,1.42,100.19,4.24,12.15,37.89,4.69
Giza,2025-06-22 01:00:00,2.0,129.63,0.0,1.64,95.27,5.45,12.54,35.05,5.16
Giza,2025-06-22 02:00:00,2.0,132.36,0.0,1.86,91.52,6.17,13.05,34.43,6.24
Giza,2025-06-22 03:00:00,2.0,134.06,0.0,2.05,88.43,6.51,13.67,35.51,7.53
Giza,2025-06-22 04:00:00,2.0,134.17,0.0,2.25,84.4,6.23,14.21,37.1,9.31
Giza,2025-06-22 05:00:00,2.0,135.32,0.0,2.5,81.01,5.49,14.85,38.79,11.55
Giza,2025-06-22 06:00:00,2.0,136.2,0.0,2.7,77.83,4.64,15.48,40.62,13.38
Giza,2025-06-22 07:00:00,2.0,134.85,0.03,2.94,74.19,4.0,15.9,42.09,14.74
Giza,2025-06-22 08:00:00,2.0,134.17,0.3,2.75,73.96,3.93,16.31,43.97,14.93
Giza,2025-06-22 09:00:00,2.0,132.7,0.44,2.01,80.7,4.24,16.65,45.58,12.78
Giza,2025-06-22 10:00:00,2.0,130.28,0.24,1.04,94.88,4.96,16.98,46.76,7.73
Giza,2025-06-22 11:00:00,3.0,127.96,0.17,0.7,102.11,4.91,17.43,46.49,6.07
Giza,2025-06-22 12:00:00,3.0,125.39,0.13,0.55,105.71,4.69,17.59,44.82,4.74
Giza,2025-06-22 13:00:00,3.0,120.79,0.08,0.36,106.61,3.19,13.51,31.26,2.27
Giza,2025-06-22 14:00:00,3.0,114.69,0.07,0.29,101.8,1.93,11.99,31.69,1.44
Giza,2025-06-22 15:00:00,2.0,111.7,0.07,0.3,99.43,1.62,14.0,48.37,1.27
Giza,2025-06-22 16:00:00,3.0,112.38,0.07,0.34,100.87,1.69,18.72,82.84,1.23
Giza,2025-06-22 17:00:00,4.0,112.66,0.07,0.41,101.11,1.69,25.72,136.42,1.29
Giza,2025-06-22 18:00:00,4.0,112.94,0.07,0.51,100.27,1.57,33.03,192.67,1.39
Giza,2025-06-22 19:00:00,5.0,113.99,0.04,0.73,99.01,1.54,36.93,222.34,1.69
Giza,2025-06-22 20:00:00,4.0,115.8,0.01,1.0,97.95,1.69,34.06,198.82,2.24
Giza,2025-06-22 21:00:00,4.0,117.88,0.0,1.08,97.75,2.01,27.88,151.97,2.76
Giza,2025-06-22 22:00:00,4.0,118.93,0.0,1.2,96.87,2.53,21.14,104.25,3.48
Giza,2025-06-22 23:00:00,3.0,122.27,0.0,1.46,97.06,3.25,16.37,71.28,4.54
Giza,2025-06-23 00:00:00,2.0,126.16,0.0,1.8,97.03,4.36,12.93,49.73,5.48
Giza,2025-06-23 01:00:00,2.0,128.7,0.0,2.2,94.94,5.91,10.82,38.61,6.45
Giza,2025-06-23 02:00:00,2.0,133.01,0.0,2.68,92.99,7.64,10.11,35.69,7.9
Giza,2025-06-23 03:00:00,2.0,137.08,0.0,3.06,90.82,9.19,10.01,36.51,9.29
Giza,2025-06-23 04:00:00,2.0,139.55,0.0,3.4,87.24,10.01,10.09,38.01,11.03
Giza,2025-06-23 05:00:00,2.0,142.51,0.0,3.82,83.61,9.92,10.41,39.87,13.53
Giza,2025-06-23 06:00:00,2.0,144.95,0.0,4.14,80.19,9.37,10.81,42.07,15.68
Giza,2025-06-23 07:00:00,2.0,145.98,0.04,4.44,77.02,8.81,11.15,44.13,16.88
Giza,2025-06-23 08:00:00,2.0,147.17,0.42,4.22,76.82,9.07,11.51,46.83,16.75
Giza,2025-06-23 09:00:00,2.0,146.78,0.72,3.32,82.68,9.66,11.99,49.36,14.64
Giza,2025-06-23 10:00:00,3.0,145.13,0.48,1.96,98.0,10.22,12.9,51.24,10.34
Giza,2025-06-23 11:00:00,3.0,143.27,0.31,1.29,109.23,9.6,14.59,53.01,8.69
Giza,2025-06-23 12:00:00,3.0,140.91,0.23,0.96,118.12,8.92,15.53,52.89,6.95
Giza,2025-06-23 13:00:00,3.0,135.07,0.14,0.61,122.82,6.33,12.47,41.71,4.26
Giza,2025-06-23 14:00:00,3.0,128.37,0.1,0.44,118.8,3.75,9.99,34.21,2.7
Giza,2025-06-23 15:00:00,3.0,124.51,0.08,0.37,113.49,2.3,8.84,31.86,1.99
Giza,2025-06-23 16:00:00,3.0,122.67,0.07,0.32,107.54,1.29,8.68,33.58,1.48
Giza,2025-06-23 17:00:00,3.0,120.02,0.06,0.32,102.88,0.8,9.22,37.63,1.3
Giza,2025-06-23 18:00:00,3.0,119.67,0.06,0.39,102.35,0.68,9.43,38.98,1.3
Giza,2025-06-23 19:00:00,3.0,121.64,0.04,0.59,104.7,0.79,9.43,39.43,1.59
Giza,2025-06-23 20:00:00,3.0,125.97,0.01,0.94,108.41,1.23,9.48,39.79,2.28
Giza,2025-06-23 21:00:00,3.0,131.62,0.0,1.16,111.5,1.98,10.43,44.61,3.01
Giza,2025-06-23 22:00:00,3.0,136.39,0.0,1.32,111.17,2.85,11.43,48.32,3.89
Giza,2025-06-23 23:00:00,3.0,142.37,0.0,1.53,109.61,3.95,12.3,49.84,4.96
Giza,2025-06-24 00:00:00,3.0,147.89,0.0,1.74,105.78,4.98,12.76,48.93,5.75
Giza,2025-06-24 01:00:00,2.0,149.66,0.0,1.83,99.35,5.42,12.82,46.73,6.14
Giza,2025-06-24 02:00:00,2.0,153.42,0.0,1.92,95.02,5.52,13.39,47.13,6.68
Giza,2025-06-24 03:00:00,2.0,156.14,0.0,2.0,91.11,5.43,14.23,48.98,7.05
Giza,2025-06-24 04:00:00,3.0,156.15,0.0,2.0,86.66,5.09,14.99,51.0,6.53
Giza,2025-06-24 05:00:00,3.0,157.66,0.0,1.98,84.18,4.67,15.78,53.22,5.88
Giza,2025-06-24 06:00:00,3.0,158.65,0.0,1.96,82.37,4.31,16.52,55.38,5.29
Giza,2025-06-24 07:00:00,3.0,157.08,0.02,2.04,80.33,4.24,17.19,57.3,5.12
Giza,2025-06-24 08:00:00,3.0,156.69,0.21,2.0,80.36,4.86,18.39,61.03,5.56
Giza,2025-06-24 09:00:00,3.0,155.77,0.36,1.68,84.92,6.02,20.34,65.84,5.89
Giza,2025-06-24 10:00:00,3.0,153.04,0.28,1.15,96.8,8.37,23.08,69.84,5.06
Giza,2025-06-24 11:00:00,3.0,149.06,0.19,0.78,106.4,9.0,24.91,71.11,4.46
Giza,2025-06-24 12:00:00,3.0,144.08,0.15,0.6,112.31,8.65,25.54,70.14,4.1
Giza,2025-06-24 13:00:00,3.0,139.61,0.12,0.52,118.33,7.73,23.84,63.2,3.31
Giza,2025-06-24 14:00:00,3.0,133.08,0.12,0.51,122.03,6.36,21.42,55.79,2.99
Giza,2025-06-24 15:00:00,3.0,127.4,0.12,0.54,125.23,5.44,19.76,50.36,3.01
Giza,2025-06-24 16:00:00,3.0,123.75,0.11,0.59,131.22,5.27,18.67,45.29,2.89
Giza,2025-06-24 17:00:00,3.0,118.8,0.11,0.69,133.88,5.58,18.03,41.48,2.8
Giza,2025-06-24 18:00:00,3.0,116.41,0.11,0.94,138.26,6.41,18.2,39.61,3.02
Giza,2025-06-24 19:00:00,4.0,118.64,0.1,1.94,141.67,7.68,18.97,39.78,5.54
Giza,2025-06-24 20:00:00,3.0,122.44,0.02,3.43,139.78,8.56,19.11,40.14,9.16
Giza,2025-06-24 21:00:00,3.0,125.74,0.0,4.12,135.7,8.76,18.78,41.6,11.55
Giza,2025-06-24 22:00:00,3.0,128.97,0.0,4.47,130.47,8.83,18.51,45.31,12.6
Giza,2025-06-24 23:00:00,3.0,134.96,0.0,4.45,124.47,9.25,17.96,48.96,12.34
Giza,2025-06-25 00:00:00,3.0,141.77,0.0,4.27,115.33,10.24,17.24,54.17,11.07
Giza,2025-06-25 01:00:00,3.0,146.99,0.0,4.28,104.48,11.72,16.61,61.28,9.43
Giza,2025-06-25 02:00:00,3.0,153.72,0.0,4.81,97.26,12.69,15.29,52.63,10.76
Giza,2025-06-25 03:00:00,2.0,159.97,0.0,5.15,91.79,13.06,14.51,44.78,12.42
Giza,2025-06-25 04:00:00,2.0,163.7,0.0,5.2,87.19,13.0,14.86,44.1,13.61
Giza,2025-06-25 05:00:00,2.0,169.06,0.0,5.03,84.83,12.45,16.35,48.03,14.46
Giza,2025-06-25 06:00:00,3.0,174.47,0.0,4.78,82.9,11.56,18.46,53.81,14.88
Giza,2025-06-25 07:00:00,3.0,176.72,0.04,4.82,80.26,10.7,20.4,59.04,14.85
Giza,2025-06-25 08:00:00,3.0,179.47,0.48,4.7,80.75,10.9,22.21,64.01,14.46
Giza,2025-06-25 09:00:00,3.0,180.63,0.84,3.94,87.76,11.81,23.88,67.9,13.39
Giza,2025-06-25 10:00:00,3.0,177.16,0.65,2.74,105.94,13.14,25.02,67.92,10.99
Giza,2025-06-25 11:00:00,3.0,170.69,0.36,1.68,124.96,12.93,26.63,66.65,8.96
Giza,2025-06-25 12:00:00,3.0,164.82,0.24,1.21,138.62,12.1,27.52,64.79,7.39
Giza,2025-06-25 13:00:00,3.0,140.91,0.15,0.74,137.47,7.61,19.57,43.19,4.31
Giza,2025-06-25 14:00:00,3.0,125.15,0.11,0.51,129.17,4.56,14.25,30.21,2.91
Giza,2025-06-25 15:00:00,3.0,120.95,0.1,0.47,127.46,3.57,12.88,27.06,2.49
Giza,2025-06-25 16:00:00,3.0,121.7,0.09,0.45,127.18,2.93,11.98,25.32,2.2
Giza,2025-06-25 17:00:00,3.0,122.55,0.08,0.47,126.13,2.36,10.93,23.57,2.03
Giza,2025-06-25 18:00:00,3.0,123.39,0.07,0.55,125.96,1.89,9.85,21.93,1.98
Giza,2025-06-25 19:00:00,3.0,126.28,0.06,0.92,126.06,1.73,9.18,21.77,2.78
Giza,2025-06-25 20:00:00,3.0,129.46,0.01,1.44,125.57,1.88,8.83,22.25,4.0
Giza,2025-06-25 21:00:00,3.0,131.12,0.0,1.6,125.94,2.32,8.75,22.55,4.77
Giza,2025-06-25 22:00:00,3.0,130.38,0.0,1.62,126.46,3.14,9.05,23.31,5.31
Giza,2025-06-25 23:00:00,3.0,131.32,0.0,1.71,128.45,4.59,10.12,26.36,5.82
Giza,2025-06-26 00:00:00,3.0,135.11,0.0,2.06,127.79,6.95,11.87,31.5,6.46
Giza,2025-06-26 01:00:00,3.0,139.87,0.0,2.56,121.67,9.73,13.45,35.57,7.38
Giza,2025-06-26 02:00:00,3.0,147.16,0.0,3.11,114.96,12.23,14.84,38.72,9.15
Giza,2025-06-26 03:00:00,3.0,153.98,0.0,3.58,107.51,14.1,15.94,41.68,11.17
Giza,2025-06-26 04:00:00,2.0,157.62,0.0,3.94,99.07,14.71,16.6,43.74,13.12
Giza,2025-06-26 05:00:00,2.0,161.21,0.0,4.18,92.57,14.11,17.29,45.79,14.99
Giza,2025-06-26 06:00:00,2.0,162.7,0.0,4.23,87.39,13.02,18.04,47.87,16.16
Giza,2025-06-26 07:00:00,2.0,161.63,0.04,4.41,82.85,12.19,18.61,49.52,16.6
Giza,2025-06-26 08:00:00,3.0,161.16,0.45,4.23,82.16,12.98,19.35,52.1,16.31
Giza,2025-06-26 09:00:00,3.0,159.12,0.75,3.49,89.13,15.15,20.57,55.32,14.59
Giza,2025-06-26 10:00:00,3.0,155.78,0.55,2.31,106.64,18.07,23.01,59.4,11.27
Giza,2025-06-26 11:00:00,3.0,151.67,0.33,1.47,122.43,17.77,26.07,62.99,9.87
Giza,2025-06-26 12:00:00,3.0,146.57,0.23,1.09,133.6,16.37,27.96,64.81,8.66
Giza,2025-06-26 13:00:00,3.0,130.95,0.14,0.63,132.93,9.57,19.26,42.79,4.16
Giza,2025-06-26 14:00:00,3.0,119.74,0.1,0.43,126.76,5.12,13.36,29.31,2.67
Giza,2025-06-26 15:00:00,3.0,114.48,0.09,0.38,122.38,3.43,11.36,25.63,2.33
Giza,2025-06-26 16:00:00,3.0,111.86,0.08,0.37,119.41,2.42,10.15,23.75,2.12
Giza,2025-06-26 17:00:00,3.0,108.07,0.07,0.39,115.24,1.77,9.16,22.12,2.01
Giza,2025-06-26 18:00:00,3.0,104.54,0.07,0.46,112.39,1.43,8.54,21.02,1.98
Giza,2025-06-26 19:00:00,3.0,104.06,0.07,0.97,109.81,1.51,8.56,21.68,3.46
Giza,2025-06-26 20:00:00,3.0,104.86,0.02,1.77,105.76,1.89,8.94,23.2,5.76
Giza,2025-06-26 21:00:00,3.0,106.16,0.0,2.17,103.22,2.27,9.51,24.68,7.32
Giza,2025-06-26 22:00:00,3.0,108.33,0.0,2.38,102.28,2.64,10.42,26.43,8.42
Giza,2025-06-26 23:00:00,3.0,113.95,0.0,2.57,104.49,3.14,11.92,28.78,9.13
Giza,2025-06-27 00:00:00,3.0,122.19,0.0,2.77,106.72,3.91,14.0,31.82,9.53
Giza,2025-06-27 01:00:00,3.0,129.18,0.0,2.95,105.18,5.03,16.22,35.53,9.88
Giza,2025-06-27 02:00:00,3.0,135.66,0.0,3.24,102.25,6.4,18.4,40.12,11.01
Giza,2025-06-27 03:00:00,2.0,140.37,0.0,3.54,98.18,7.77,20.23,44.61,12.36
Giza,2025-06-27 04:00:00,2.0,141.4,0.0,3.68,92.92,8.68,21.39,48.39,13.47
Giza,2025-06-27 05:00:00,3.0,141.86,0.0,3.8,87.59,8.73,22.37,51.92,14.95
Giza,2025-06-27 06:00:00,2.0,141.79,0.0,3.88,82.68,8.15,0.0,0.0,16.04
Giza,2025-06-27 07:00:00,3.0,139.69,0.04,4.03,77.71,7.66,23.71,57.93,15.96
Giza,2025-06-27 08:00:00,3.0,137.68,0.4,3.8,75.9,8.16,24.19,60.96,15.95
Giza,2025-06-27 09:00:00,3.0,135.69,0.66,2.97,81.5,9.34,24.78,64.17,14.11
Giza,2025-06-27 10:00:00,3.0,131.94,0.38,1.63,99.24,12.14,26.42,68.95,8.92
Giza,2025-06-27 11:00:00,3.0,127.78,0.23,1.0,110.41,11.4,27.79,71.24,7.32
Giza,2025-06-27 12:00:00,3.0,124.17,0.17,0.75,116.59,9.75,28.4,72.05,6.45
Giza,2025-06-27 13:00:00,3.0,119.64,0.12,0.53,122.53,8.18,25.59,62.9,3.88
Giza,2025-06-27 14:00:00,3.0,113.44,0.09,0.42,122.37,5.9,21.57,51.07,2.75
Giza,2025-06-27 15:00:00,3.0,109.33,0.08,0.39,120.46,4.29,18.75,43.53,2.46
Giza,2025-06-27 16:00:00,3.0,106.4,0.07,0.35,118.71,2.83,14.8,33.22,2.12
Giza,2025-06-27 17:00:00,3.0,102.86,0.06,0.36,115.82,1.95,11.92,26.37,1.95
Giza,2025-06-27 18:00:00,3.0,100.59,0.06,0.44,115.53,1.6,10.84,24.2,1.97
Giza,2025-06-27 19:00:00,3.0,102.34,0.09,1.35,113.37,1.88,10.93,25.24,5.02
Giza,2025-06-27 20:00:00,3.0,105.61,0.03,2.96,107.59,2.67,11.56,27.64,9.64
Giza,2025-06-27 21:00:00,3.0,108.9,0.0,4.09,102.43,3.56,12.33,30.18,13.19
Giza,2025-06-27 22:00:00,2.0,112.34,0.0,4.91,98.9,4.27,13.37,33.09,15.51
Giza,2025-06-27 23:00:00,3.0,116.98,0.0,4.88,100.7,4.66,15.04,36.75,15.24
Giza,2025-06-28 00:00:00,3.0,121.66,0.0,3.83,106.47,5.07,17.21,41.7,12.52
Giza,2025-06-28 01:00:00,3.0,123.99,0.0,2.4,109.8,5.99,18.8,46.73,8.34
Giza,2025-06-28 02:00:00,3.0,126.27,0.0,2.27,105.57,6.77,19.51,49.41,8.68
Giza,2025-06-28 03:00:00,3.0,127.52,0.0,2.38,99.75,7.07,19.91,51.34,9.99
Giza,2025-06-28 04:00:00,3.0,126.17,0.0,2.53,92.54,6.73,19.99,52.34,11.61
Giza,2025-06-28 05:00:00,3.0,125.06,0.0,2.7,86.38,5.74,20.19,53.29,13.43
Giza,2025-06-28 06:00:00,3.0,123.68,0.0,2.84,81.08,4.66,20.33,54.02,14.79
Giza,2025-06-28 07:00:00,3.0,120.86,0.02,3.05,75.95,3.84,20.23,54.29,15.6
Giza,2025-06-28 08:00:00,3.0,119.49,0.29,3.03,73.96,3.71,20.31,55.72,15.91
Giza,2025-06-28 09:00:00,3.0,118.14,0.54,2.46,78.24,4.24,20.66,58.4,14.69
Giza,2025-06-28 10:00:00,3.0,116.04,0.31,1.32,94.12,6.23,22.04,64.55,9.59
Giza,2025-06-28 11:00:00,3.0,113.47,0.2,0.86,103.23,5.93,23.12,67.04,8.73
Giza,2025-06-28 12:00:00,3.0,110.93,0.16,0.66,109.13,5.34,23.84,68.41,8.3
Giza,2025-06-28 13:00:00,3.0,112.06,0.12,0.51,118.31,6.51,24.37,66.57,5.47
Giza,2025-06-28 14:00:00,3.0,110.47,0.09,0.42,121.62,6.33,23.18,60.01,3.61
Giza,2025-06-28 15:00:00,3.0,107.38,0.08,0.37,120.13,5.29,21.7,55.07,2.89
Giza,2025-06-28 16:00:00,3.0,101.95,0.06,0.31,119.67,3.55,16.74,40.0,2.22
Giza,2025-06-28 17:00:00,3.0,94.69,0.05,0.31,118.1,2.24,12.15,28.01,2.01
Giza,2025-06-28 18:00:00,3.0,91.97,0.05,0.4,116.96,1.89,10.79,24.94,2.13
Giza,2025-06-28 19:00:00,3.0,92.46,0.05,0.75,116.52,2.02,10.93,25.99,3.1
Giza,2025-06-28 20:00:00,3.0,92.91,0.01,1.33,114.19,2.38,11.34,28.17,4.64
Giza,2025-06-28 21:00:00,3.0,92.86,0.0,1.62,112.29,2.75,11.68,30.75,5.68
Giza,2025-06-28 22:00:00,3.0,95.77,0.0,1.71,111.9,3.22,12.56,34.51,6.43
Giza,2025-06-28 23:00:00,3.0,104.74,0.0,1.68,114.34,3.96,14.13,38.49,6.79
Giza,2025-06-29 00:00:00,3.0,118.15,0.0,1.62,117.67,4.72,15.9,41.32,6.82
Giza,2025-06-29 01:00:00,3.0,130.5,0.0,1.62,117.79,5.02,17.16,42.16,7.28
Giza,2025-06-29 02:00:00,3.0,142.0,0.0,1.84,117.31,5.18,18.31,43.42,9.04
Giza,2025-06-29 03:00:00,3.0,150.22,0.0,2.1,114.6,5.35,19.23,45.25,11.13
Giza,2025-06-29 04:00:00,3.0,153.81,0.0,2.5,108.09,5.16,19.7,46.41,13.99
Giza,2025-06-29 05:00:00,3.0,157.41,0.0,3.05,101.08,4.71,20.24,48.09,17.5
Giza,2025-06-29 06:00:00,3.0,160.5,0.0,3.57,94.69,4.24,20.76,50.36,20.41
Giza,2025-06-29 07:00:00,3.0,160.53,0.02,4.12,88.01,4.06,20.97,52.59,22.47
Giza,2025-06-29 08:00:00,3.0,161.15,0.34,4.26,85.11,4.49,21.3,55.6,23.12
Giza,2025-06-29 09:00:00,3.0,160.73,0.65,3.54,90.22,5.07,21.74,59.27,21.88
Giza,2025-06-29 10:00:00,3.0,157.0,0.31,1.61,111.33,6.34,22.56,64.93,14.07
Giza,2025-06-29 11:00:00,3.0,150.0,0.18,0.92,120.2,5.54,22.67,65.52,11.31
Giza,2025-06-29 12:00:00,3.0,140.51,0.13,0.62,120.87,4.16,21.6,62.75,8.76
Giza,2025-06-29 13:00:00,3.0,129.35,0.08,0.39,118.49,2.67,17.97,51.59,5.19
Giza,2025-06-29 14:00:00,3.0,119.07,0.06,0.3,114.85,1.67,14.3,39.52,3.47
Giza,2025-06-29 15:00:00,3.0,110.41,0.06,0.27,111.66,1.17,11.86,32.03,2.8
Giza,2025-06-29 16:00:00,3.0,105.51,0.05,0.25,112.14,0.85,9.62,24.08,2.13
Giza,2025-06-29 17:00:00,3.0,99.08,0.05,0.27,110.23,0.75,8.23,20.3,1.76
Giza,2025-06-29 18:00:00,3.0,95.66,0.05,0.33,108.33,0.79,7.98,20.71,1.68
Giza,2025-06-29 19:00:00,3.0,96.05,0.03,0.46,107.84,0.88,8.26,23.07,1.85
Giza,2025-06-29 20:00:00,3.0,97.99,0.01,0.64,107.46,1.01,9.02,28.25,2.23
Giza,2025-06-29 21:00:00,3.0,100.45,0.0,0.71,107.08,1.15,9.96,35.0,2.58
Giza,2025-06-29 22:00:00,3.0,100.92,0.0,0.89,103.89,1.4,10.31,37.56,3.69
Giza,2025-06-29 23:00:00,3.0,102.94,0.0,1.26,100.46,1.89,10.52,37.94,5.55
Giza,2025-06-30 00:00:00,2.0,104.97,0.0,1.63,97.0,2.47,10.92,39.1,7.19
Giza,2025-06-30 01:00:00,2.0,104.89,0.0,1.97,91.67,2.86,11.18,39.78,8.84
Giza,2025-06-30 02:00:00,2.0,106.28,0.0,2.38,87.56,3.2,11.56,41.0,10.92
Giza,2025-06-30 03:00:00,2.0,107.67,0.0,2.77,83.86,3.48,11.94,42.47,12.96
Giza,2025-06-30 04:00:00,2.0,108.54,0.0,3.14,78.57,3.63,12.21,43.43,15.21
Giza,2025-06-30 05:00:00,2.0,110.96,0.0,3.61,74.12,3.64,12.66,44.76,17.83
Giza,2025-06-30 06:00:00,2.0,113.65,0.0,4.1,69.64,3.55,13.19,46.63,20.26
Giza,2025-06-30 07:00:00,2.0,115.25,0.05,4.64,65.18,3.65,13.62,48.47,22.13
Giza,2025-06-30 08:00:00,3.0,117.83,0.57,4.52,64.35,4.45,14.21,51.57,22.79
Giza,2025-06-30 09:00:00,3.0,119.35,0.94,3.58,70.88,5.61,15.12,56.3,20.6
Giza,2025-06-30 10:00:00,3.0,115.47,0.44,1.71,90.55,6.44,16.53,61.58,13.16
Giza,2025-06-30 11:00:00,3.0,112.45,0.24,0.98,102.12,5.57,17.88,64.4,11.33
Giza,2025-06-30 12:00:00,3.0,109.46,0.17,0.7,107.63,4.34,18.42,65.38,10.21
Giza,2025-06-30 13:00:00,2.0,99.44,0.08,0.33,99.18,1.79,11.78,39.1,4.43
Giza,2025-06-30 14:00:00,2.0,93.12,0.06,0.23,92.18,0.95,9.25,28.41,2.44
Giza,2025-06-30 15:00:00,2.0,90.9,0.05,0.21,88.92,0.71,8.82,27.35,1.89
Giza,2025-06-30 16:00:00,2.0,90.82,0.05,0.22,88.6,0.59,8.98,29.34,1.57
Giza,2025-06-30 17:00:00,2.0,89.11,0.05,0.25,87.54,0.52,9.22,32.89,1.41
Giza,2025-06-30 18:00:00,2.0,87.67,0.04,0.32,86.28,0.49,9.59,37.0,1.34
Giza,2025-06-30 19:00:00,2.0,88.93,0.05,0.93,83.29,0.78,10.27,41.25,3.69
Giza,2025-06-30 20:00:00,2.0,91.14,0.01,1.83,78.77,1.33,10.95,44.39,6.97
Giza,2025-06-30 21:00:00,2.0,93.88,0.0,2.27,75.73,1.77,11.47,46.76,9.01
Giza,2025-06-30 22:00:00,2.0,95.68,0.0,2.49,73.81,2.0,11.75,47.77,10.17
Giza,2025-06-30 23:00:00,2.0,98.58,0.0,2.39,74.31,1.95,11.91,47.38,9.78
Qalyubia,2025-06-01 00:00:00,3.0,105.61,0.0,2.56,95.07,3.83,16.55,63.91,4.51
Qalyubia,2025-06-01 01:00:00,3.0,109.85,0.0,4.07,88.07,6.28,15.28,54.29,6.2
Qalyubia,2025-06-01 02:00:00,2.0,115.97,0.0,5.82,81.49,8.75,14.49,47.84,8.24
Qalyubia,2025-06-01 03:00:00,2.0,121.32,0.0,7.32,75.26,10.19,13.94,43.46,10.22
Qalyubia,2025-06-01 04:00:00,2.0,124.02,0.0,8.18,68.96,10.29,13.58,40.63,12.71
Qalyubia,2025-06-01 05:00:00,2.0,125.3,0.0,8.47,64.27,9.58,13.61,40.03,14.92
Qalyubia,2025-06-01 06:00:00,2.0,125.25,0.0,8.43,60.43,8.71,13.57,40.5,16.28
Qalyubia,2025-06-01 07:00:00,2.0,124.19,0.11,8.56,57.9,8.07,13.38,41.45,16.94
Qalyubia,2025-06-01 08:00:00,2.0,123.48,1.03,7.86,58.73,8.26,13.27,43.09,16.95
Qalyubia,2025-06-01 09:00:00,2.0,123.21,1.84,6.86,63.03,9.19,13.66,45.8,16.13
Qalyubia,2025-06-01 10:00:00,3.0,119.77,1.58,5.37,76.73,11.17,15.01,50.27,12.36
Qalyubia,2025-06-01 11:00:00,3.0,116.2,0.94,3.62,93.69,11.5,17.3,54.44,10.37
Qalyubia,2025-06-01 12:00:00,3.0,113.27,0.41,2.02,111.55,10.53,20.23,58.8,9.0
Qalyubia,2025-06-01 13:00:00,3.0,106.1,0.16,0.9,117.2,6.72,18.03,56.07,5.09
Qalyubia,2025-06-01 14:00:00,3.0,101.61,0.11,0.6,112.38,4.19,15.22,50.38,3.22
Qalyubia,2025-06-01 15:00:00,3.0,99.67,0.1,0.57,110.05,3.3,14.16,47.05,2.73
Qalyubia,2025-06-01 16:00:00,3.0,99.04,0.09,0.58,108.8,2.8,13.54,44.36,2.41
Qalyubia,2025-06-01 17:00:00,3.0,98.08,0.09,0.62,106.68,2.42,12.69,40.7,2.12
Qalyubia,2025-06-01 18:00:00,3.0,97.37,0.08,0.72,104.34,2.15,11.62,36.43,1.91
Qalyubia,2025-06-01 19:00:00,3.0,98.13,0.05,0.97,102.35,2.04,10.77,33.16,2.24
Qalyubia,2025-06-01 20:00:00,2.0,99.24,0.01,1.22,99.56,2.15,10.23,30.86,2.89
Qalyubia,2025-06-01 21:00:00,2.0,100.09,0.0,1.35,97.27,2.73,9.87,29.65,3.49
Qalyubia,2025-06-01 22:00:00,2.0,100.29,0.0,1.78,94.41,4.29,10.5,36.01,4.28
Qalyubia,2025-06-01 23:00:00,2.0,102.57,0.0,2.48,92.99,6.67,11.31,41.85,5.19
Qalyubia,2025-06-02 00:00:00,2.0,106.65,0.0,3.35,90.73,9.65,10.96,38.2,6.47
Qalyubia,2025-06-02 01:00:00,2.0,110.79,0.0,4.62,85.4,12.54,10.0,31.73,8.41
Qalyubia,2025-06-02 02:00:00,2.0,115.06,0.0,5.76,80.08,13.67,9.18,27.64,10.9
Qalyubia,2025-06-02 03:00:00,2.0,117.83,0.0,6.41,75.19,13.54,8.72,26.34,12.84
Qalyubia,2025-06-02 04:00:00,2.0,118.52,0.0,6.63,70.42,12.84,8.92,27.28,14.02
Qalyubia,2025-06-02 05:00:00,2.0,119.56,0.0,6.73,66.85,12.14,10.23,30.11,14.83
Qalyubia,2025-06-02 06:00:00,2.0,120.15,0.0,6.77,64.12,11.61,11.83,33.26,15.12
Qalyubia,2025-06-02 07:00:00,2.0,119.62,0.11,7.22,61.97,11.45,12.38,35.05,15.05
Qalyubia,2025-06-02 08:00:00,2.0,119.88,0.95,7.06,62.95,11.91,11.6,35.65,14.83
Qalyubia,2025-06-02 09:00:00,2.0,120.22,1.71,6.37,66.7,12.44,11.8,37.12,13.8
Qalyubia,2025-06-02 10:00:00,2.0000340938568115,115.93,1.29,4.47,81.55,11.57,0.0,0.0,9.61
Qalyubia,2025-06-02 11:00:00,3.0,111.61,0.55,2.3,100.56,9.3,12.02,32.19,6.57
Qalyubia,2025-06-02 12:00:00,3.0,109.01,0.23,1.16,114.46,7.88,14.09,34.35,4.92
Qalyubia,2025-06-02 13:00:00,3.0,105.75,0.13,0.68,117.5,5.21,11.72,27.15,2.93
Qalyubia,2025-06-02 14:00:00,3.0,102.28,0.1,0.56,115.33,3.58,9.29,20.68,1.84
Qalyubia,2025-06-02 15:00:00,3.0,100.41,0.1,0.58,115.43,3.39,9.26,19.77,1.47
Qalyubia,2025-06-02 16:00:00,3.0,100.4,0.1,0.62,117.3,3.5,9.73,19.99,1.29
